accel_x,accel_y,accel_z,target_shock
-0.2690651057116832,-2.015409205797023,8.748964511609227,0
1.1753479706461687,-0.1851576547549102,8.73741834644589,0
-1.5690665623751214,0.7340882207771832,8.117422993496122,0
-0.9091285477955908,0.18328722760009541,8.388167925312118,0
-0.8106839103940107,0.5233921779407416,9.113591834674793,0
0.8956996123965313,1.9154094194971065,7.520200651852773,0
3.4834809645703575,-0.6678005457121508,7.586464588668841,0
-1.071441472102823,-0.5479130681698503,10.072144035413878,0
-1.9455305563763567,-3.0565507077967413,12.08508097769953,0
0.5428422087231334,-2.3018858884495423,11.814869877611574,0
3.5309765828785022,0.5989430286417793,8.048503051819873,0
-1.7717581842189971,0.40526540727437044,9.647858581009102,0
0.7040484721829069,1.5726026331835985,9.469562350820798,0
-1.9205003568135655,1.3234879387606764,10.442076880507908,0
-1.7241445723232793,-1.158546479101485,11.118622344106587,0
23.494196989277594,1.5712822526414973,25.32309835740937,1
0.10294370545954483,-0.5643068244177977,8.765695216289084,0
0.13137999063309358,0.6016201466667771,8.58729237370863,0
-0.7339313896010279,1.4504121720323815,10.387433504076432,0
3.0484850154651904,2.148305040741267,10.367628733095483,0
1.6608578444260815,-0.6903501739061804,10.392853658273873,0
-1.9288684998724717,1.9185605202510512,8.4690127908356,0
1.1265106931970605,-0.9633559562635076,12.949863178217065,0
-2.4273087363996266,-1.8944080796432623,10.671316738612653,0
-1.3403919727697842,-1.0159648450397383,10.451057905174705,0
-18.85621064174066,0.11622695516506262,21.823282611318852,1
1.0046300090961338,-0.15008180583970204,12.076315079319105,0
0.49085794813732037,2.0132636359951306,10.257820575434156,0
-1.476261378843655,-1.0210301807852555,11.313257787043991,0
1.0212959245794275,1.1746843140509344,9.44544729288864,0
-0.7601536904394843,0.07978676576413044,10.170661192819587,0
-0.9536922497836211,-1.856275564957338,8.992834208609725,0
1.3463481156621964,0.9689334884573974,8.508532956150662,0
-1.6075502416454657,2.1015592379176704,10.350424338193719,0
1.6232848404893847,0.7459715411989912,8.231509118058822,0
-0.7299225969826467,-0.4645705635740275,10.161776545372042,0
-3.1915080795239703,-3.2855322443702737,11.242404398251896,0
-1.109973251609396,-1.3002401352984323,11.229299491415814,0
0.9705096625275851,1.6135669031324045,9.417082357903814,0
0.06257664159467659,1.107391819346502,11.277426350187694,0
-0.4871940020742627,0.6006038020015053,10.93605442566996,0
-0.3514244244742659,-2.1047946462534437,11.408865478097534,0
0.8456501296091655,1.3995097386779332,7.772205395172104,0
-0.5245946978491633,1.3183887341995586,8.932468474862823,0
0.029391918875677298,0.5892237645309327,9.263013264923016,0
1.4265278076939811,0.7243381772155009,12.036776405997989,0
-1.6834505386453658,-0.25487291035379844,11.242391282505345,0
-4.335633100795566,-0.49172116673910427,9.872387956616429,0
-1.097097268388944,1.1329367949300444,11.845517709135397,0
-0.2787530519599619,-1.5716610911831963,11.970626426559788,0
3.452667855033313,0.02484846695700118,8.48420385640105,0
-0.7468045569084468,0.3607318585993161,7.714034223296029,0
1.4060395568725657,-0.09461373763015321,9.973865450089262,0
-0.3877450219140439,0.4414352010103826,11.008679186112191,0
0.5115603393970696,0.03931205024204294,6.145452899832478,0
-1.1771429095302395,0.10867492699453354,8.97548819626805,0
-1.750887561044115,0.4492422584800765,9.834546599890539,0
0.7980494266604727,0.4691189992360049,10.970371422722941,0
-1.3195976057522556,2.5531857116518784,9.488689234010604,0
-0.09463291844915282,0.024664514388057127,8.350032416064224,0
3.06421321793931,1.230996116121951,10.086217568768449,0
-0.5860984438336143,-0.8646095046489288,7.811631637431955,0
-1.248583200666367,-0.5956430413816187,9.15018317872909,0
-1.1307987588414457,0.29592026357252776,9.545742639278416,0
2.8768099974937895,1.8826024221777808,12.188941073529506,0
0.5477396969543002,0.9467706292472161,10.586611582369114,0
2.1835438255697457,0.6421373797687665,12.682451635189564,0
22.03564849011808,-1.2480705890506762,-4.1020680496447,1
-1.8915620918495657,-0.30460138216723176,9.549427219413191,0
2.2108707109458283,0.3539279802829483,9.408198677288881,0
1.995136533048067,-1.0429973649255073,12.449310899176036,0
-19.158679286008102,1.4956933379890438,22.860452772302338,1
-2.8694758392446724,1.5387021000405823,10.485442580122355,0
-1.2242159259333314,-1.1924238825864593,9.43288074653079,0
0.005489325335744789,0.6484899028887909,11.403533590262194,0
-0.2081730849331051,-0.31057199566100546,11.65959021186693,0
-1.031391357448185,-0.2406310012695917,10.056985338040759,0
0.6575759561635189,1.1442307242220613,10.090462700060371,0
-1.6372128683166234,-1.6740589810246216,10.288838750568765,0
1.8312059769303641,-0.3549083097422643,10.931691377369308,0
0.34535083900813635,-2.1813750179162152,8.856338847052621,0
-1.7025305061962213,-0.0022712463549116216,9.514744706660277,0
3.4889219785218,-0.42016780904097206,10.92539705972897,0
-1.5243341486764872,2.0881560218811215,10.83634049312849,0
2.028129863080975,-1.0325122277318948,9.06003392419219,0
0.75993279454512,0.8183913679113748,9.509649855296782,0
-0.23287462448772828,2.166626329962058,11.25335628602343,0
-1.566150616553063,-3.732967933223821,11.727958576729389,0
0.8926983713191219,-1.490713061158544,8.025796502264283,0
-2.963358350402153,-2.2337650112054996,10.513376504993609,0
-0.016852746401974216,3.3904177727981515,8.281602376229955,0
-1.907265774194216,0.11762383627872565,10.166488746754194,0
-2.3276940318086927,-3.080050426417581,8.886548123971647,0
2.574220509464414,0.7308687094498942,12.034866449337317,0
-0.23839678599344374,-0.24134761436132435,9.657654111685565,0
1.8060599008374267,-0.7454484046990001,9.306539436281959,0
2.133649485545095,1.362549555148714,11.51209817535625,0
-0.27257269541107393,2.1425319578501556,10.31386971865553,0
-0.15023247705100887,-0.6218885752884118,13.204906635803468,0
-0.8589831762286816,-0.4708740922488188,7.61080275600468,0
1.448957359946939,-0.6031764163388641,7.564837949232858,0
-0.15077237216746056,0.26305951452513754,10.877430272964387,0
-0.34817803496238997,3.0359094271757305,10.680082439026105,0
-0.17910841979821784,1.5947263707005748,8.931024435589391,0
3.088940039415901,-2.1140886351651114,9.667439641694582,0
12.8484618124602,0.89191037582187,-8.516314774913155,0
2.825983406032945,1.754907100256212,10.567476071313603,0
-0.08028535128798922,-2.6113319119448577,8.333172479635467,0
-0.29900045050815965,-1.7102338473784537,7.6299115033214076,0
22.362854932156324,-2.769035609813427,-9.135422345779558,1
-1.836287221946404,-0.9813496251732688,12.063458545398348,0
-1.0916998323508371,1.707495672667179,7.201067753373056,0
0.5624600555828991,1.5754016020153707,10.071129088900737,0
4.2014177459638145,-1.3392933027889384,8.095363491678318,0
-1.3932645413255738,0.34038671151033995,9.432089250372579,0
0.6522820590571663,-0.526898853107235,11.679320455938548,0
-1.8044037963909973,-1.013862334889313,9.177564354753152,0
1.6447618275834524,0.49755915859098576,11.422381996578556,0
1.285230089541576,0.10342430764442165,11.05122444250755,0
-1.9051422264583184,-2.493053165315695,8.222630709201193,0
0.9258476276785892,2.860620200370654,10.261493299277252,0
-0.5738645521171866,1.5448210247736678,9.000286715817397,0
0.9247803363450771,-2.2515464433955956,10.429243393376431,0
0.9181340203498911,-1.3013278639023136,13.492295667035012,0
2.7964042395590227,0.05117010627199679,10.56811188875132,0
1.0580677564244039,4.382855394516671,10.032354373336016,0
0.5190587830042672,-0.47417362846209715,10.567749466529447,0
-1.3246563601396588,0.5235235866685877,9.942240997237993,0
-25.948559138437005,-1.3336990549650696,-8.174631426697655,1
1.8763685659650338,-0.7737412265746091,8.541042874528095,0
1.4694074366616792,-3.1133100769046456,10.82341769143476,0
-18.723766112441982,-1.3976400543172276,29.353720706659708,1
-0.25435710076005935,-1.596961258087879,7.9524867021181755,0
2.7770361714057956,0.250861113267994,7.722866213349578,0
1.2607571407995142,2.70140784205995,10.633981378739925,0
-0.5480930094932209,1.1809364605494084,11.497114050587541,0
1.5155462501650496,1.50272910986616,7.187613239692624,0
1.2456979063011002,-1.9339638513720283,10.965369755143968,0
24.131832583034605,0.30037576258141696,-6.682679264415643,1
2.151174439274555,-1.7155596804572204,10.020689490941557,0
-0.2925562380817681,-3.1174544541844744,12.547637315145735,0
0.034784290003922066,-1.2037604491871061,8.528257021841005,0
-0.8154926775610839,-0.43088943251199635,8.422777677288714,0
-1.1632228337069712,1.169094829739762,11.925877825543028,0
-3.945496090233185,0.23639803031042705,9.991767956378116,0
-0.3804477237480769,0.8342877590868407,10.504550957605094,0
-1.5442960847554232,-0.22023195995516054,10.156935186218975,0
0.41499437523948324,1.1565301256403215,7.7414479571755255,0
-0.3778189977895152,-0.383645168918559,9.909987238237346,0
0.19213214651817045,-0.8693907449461764,12.904348499908481,0
-1.574460427016847,1.0137981245898082,11.877328990021287,0
1.260707990745337,-0.5967458656384205,9.142528628684788,0
1.241766702727381,0.6103679733285238,7.9929567642212085,0
-1.4419603125224623,-0.5856431715415219,9.908372204089632,0
21.032573194488286,-2.089008752217257,-2.48573843138203,1
0.22695349456889732,2.15773429167452,10.41125358109562,0
0.2187288971545692,2.1194537132828226,10.367366218993526,0
0.2823738622384898,0.33395637986327686,10.039889457971217,0
1.4019803845917314,-1.1248001129184149,8.152338698513288,0
0.41908609744296277,-1.1988321852793509,7.0405458036532265,0
-1.4153622352573954,-1.7598863527511495,9.132074012081905,0
0.3754233073598419,-1.2682114380661649,11.236750085370376,0
-0.06359214314094322,-1.1012287026527343,11.10851365164751,0
17.829825499069493,-0.3651215975850374,-5.121833931396896,1
-1.7161190510107898,-0.47227576507166125,8.685069743682298,0
0.45810447364652696,2.1288538101757357,8.49035395499237,0
-0.11486808801554182,2.2769355067722135,7.815545093737888,0
1.2112670270557306,0.47242326733546425,9.57084353064019,0
1.4813695121984598,-0.03828645498689739,9.725158355383263,0
-13.806870256838247,0.09516374314175988,21.685655075030617,1
-0.35897796203507193,0.15379536865083848,10.489398879766922,0
-1.5414326028422978,2.1402234601145156,7.985813870486972,0
1.477640184141339,2.3016980551624573,7.833713982905573,0
0.24331475767248464,-1.5665177490804463,7.2617134098984035,0
-1.7638994785857098,-2.2002429099003535,8.800249930986277,0
-0.465741600800811,0.790794968964649,11.405619657362552,0
-1.4711421552079589,-2.8300591588326327,7.853948991944214,0
-0.5791732786685357,2.007816266338501,9.57739034624613,0
-1.7040856008252487,1.9777271095792868,12.638550542679404,0
14.975888398655973,-1.8271031121815984,25.20754624098248,1
-0.3699955282022314,0.4699718496718165,8.966103836094712,0
2.470760772867286,1.8091630219962704,11.756393588930859,0
1.5996325911397964,-1.8251405413400135,9.498758271571358,0
0.01960737206750261,0.14236965324443412,9.917849992503664,0
24.217471289721214,-0.435262148060574,-7.727044088592782,1
-0.9954418654859419,3.2426844256768046,7.836981062649441,0
-3.071820302743599,0.08574043125445685,12.653779360374555,0
0.8170525414278258,-1.3030262575646778,4.937755728158818,0
-1.327271116624811,-0.3185233850288588,10.144309152365945,0
-0.8611349003895226,2.251094128194911,10.148484242408474,0
-1.2350695754510879,-1.4050680535644586,10.12888659592448,0
0.34513049122103123,0.8033886750251972,11.585639291802897,0
-0.18540278188593906,-2.693816368043452,4.839575577798683,0
-0.38607293237945267,1.1477308123296268,7.991083375008298,0
-2.0554774305132657,1.8069921396053483,8.076278748301764,0
1.763104177272099,0.4732482957437396,12.615163372213429,0
-22.575912291413065,-1.6034787093365073,23.391503611402143,1
0.40290057717068006,-0.4092370505323469,10.394717356422717,0
-2.126526597439082,-1.4916452096807216,6.805024477487399,0
2.5959704975975932,-1.1286168757619257,10.8286382163455,0
-1.901946330817794,1.1175951436962839,10.72721238431767,0
-0.2264874513808081,-1.7741428781323756,9.661301036894448,0
0.9121233675538907,-1.9010023201677417,8.996322949439874,0
1.5892838681019394,-0.6267839224184468,10.470334545428713,0
-1.0035059620751536,-0.6015311504843248,9.07741854381729,0
-20.139060915159714,0.9900574265649278,-6.835063237808772,1
1.2758560883822994,2.2193030486590564,8.030953463002422,0
3.350985518814711,-0.4908232210580554,12.110121931120226,0
3.0454212851258964,2.5147391327931765,10.458034776598643,0
0.8268806387895944,-0.5712390485544268,9.667072039577977,0
2.357820832191528,2.7998486820770907,8.911216787662804,0
-1.0738872222360778,0.9377254347577328,9.980440922949361,0
-1.1160527630206638,-2.757536261846391,10.339681041866967,0
-0.7096748185029711,3.3315431244678173,11.52274713426175,0
1.942143524626361,-1.2867646103216126,9.593955069435207,0
-3.0868715663157484,-2.5643027767523066,9.640409049977206,0
17.193034723392117,0.3079709254368608,-0.350113613448352,0
1.513296042802787,1.1466186459236731,9.423545999386096,0
-16.416682289355393,0.17770355051079684,28.756848541056414,1
-1.0629467174766634,-2.7709533886293523,10.602746379799292,0
-1.7094345062697913,2.1401111207496557,12.888526053129317,0
1.489646792555922,0.4204914259590659,7.8302873485935995,0
-1.1835409563540387,0.0696950523661897,10.547905985981483,0
-20.708736294601945,1.576241535308105,-5.203706437776569,1
-0.13928254294890657,-2.8172430726131346,10.121760949561406,0
-1.3406663720043797,-1.6724347734148575,11.104635053130874,0
-0.7631994070721635,0.8932227494943308,9.498827234881356,0
-1.3029936997680598,1.2054780286019118,10.05737990343349,0
1.5651864133199114,-0.5411585156013504,9.843175317463862,0
2.6639948903393535,-2.0368781455780427,9.561359062795228,0
-0.29269929205642753,-0.9982194549608621,9.261757197399643,0
0.6462729887933939,0.35159422715756916,11.363303537187287,0
4.496226784216657,-2.2734834356150424,10.045377451118561,0
-0.606953798779756,-1.0126615306878028,9.289271344442936,0
-0.15937553771904195,-1.8578808724497256,10.084359625138394,0
3.122162529566988,2.148724638940904,9.718971657558601,0
2.144716468404979,1.4494157970290495,12.332252746728168,0
20.11237770978593,-0.23881754335970204,0.9970421206539637,1
1.0139385622571269,-0.30319901804222443,8.282908077132754,0
-0.322090137260042,-1.3286900952226794,9.513765660712155,0
-2.2795966348234087,0.2263905409540661,8.030407306281175,0
1.833010087782418,-0.7971972397695422,12.39436765276811,0
-0.6691560283913651,-0.5693746911669856,10.887949147774608,0
-1.5204011332304872,2.7512084962226893,10.681494645566838,0
-1.3333548211147892,-0.03242053494425712,11.032917038159546,0
3.473245381647379,-0.9282152420267593,9.205499776615905,0
-1.319676102185458,-0.26666448165608436,9.589224412606184,0
3.0555268979539507,-0.26876518545468986,9.403110678509275,0
0.6319513954991441,-2.9883076535970026,8.088837971406171,0
20.454147809075224,1.3465742055746073,-6.658648329342805,1
-1.8102449227112785,-1.193669287872322,11.260505862293527,0
-1.0479975607904308,1.1506460914349055,10.2247075415299,0
-0.7309667436942773,-0.6159541885119428,11.93863594001083,0
-0.05284975759993785,-1.8555882253684497,8.930054811475793,0
-1.9602245753132297,1.8970278080864584,11.067703032210956,0
-0.12146396611109002,-1.1258754254452539,11.128461879094289,0
-1.0791141549688823,-0.4061096863913365,10.175672759413887,0
23.705894384126402,-0.2580268985470051,-4.5181333679660565,1
0.2681027669756531,0.6865503194410187,8.349423276727025,0
-1.2890564924066925,1.6189120532327617,11.740737942541674,0
-0.3348345312370586,-0.3094118935468215,9.513537538015083,0
1.2796790778806166,1.0671465730525054,13.50761812249316,0
0.18770819296404684,0.8800871571276161,10.447571137337745,0
1.7595332592073665,1.6331531704391342,9.39620498506051,0
0.7698042515353816,0.46449486537753293,11.630313760859663,0
-1.069881602376324,2.65682621459419,9.920413515024546,0
-2.5727307921724525,-3.960717201122757,9.1363264827182,0
-0.19768755985296496,-0.22080167334414083,10.708275563930979,0
1.1928197781354304,-0.2601581652324586,9.606685289043815,0
-0.9012177254902591,-1.2395838807729993,12.219385139463135,0
0.49716293006006806,0.40426204106750135,11.96568470581964,0
2.2223982161699447,-1.2370232282549787,10.401600893244318,0
0.9815013505692136,-1.1266124135272961,10.42421825677398,0
2.0667955760739236,1.1793881831512913,10.805096753029165,0
-1.499606545787024,0.5934806712598757,7.270647703997276,0
-0.586338252303647,-0.562996833150291,9.819551232796696,0
1.1675156837507499,-1.204933276857445,11.68470229122947,0
-2.4148786803578024,1.934623054778235,12.17506722293399,0
1.108495119252568,-1.4642672717483036,8.384014663601977,0
-0.8842483431692771,0.6779703149170739,9.971100032415242,0
-2.4802602140138235,2.0189413593801753,9.798883258379721,0
1.8655220622330069,0.32723163391628873,9.348463891579696,0
0.548928385420758,-0.3649186424239156,11.058005108200616,0
2.603164029199328,1.796329208224262,10.127928871947194,0
-0.5582383562189531,-0.6775650123831388,11.736114863788291,0
-0.6292038168472701,-1.0909855475032324,11.160061334957458,0
-1.9814314381875664,1.3311120021615412,9.000626275068186,0
-0.42519972565027253,0.8273595030933814,7.947896378631027,0
-1.2368498789367828,0.0031229885961608483,10.76496341839797,0
-2.4764049961903707,-1.7552678435635198,8.358784086323423,0
-2.2798392503110203,-4.104330001681609,12.312977697459875,0
-0.5922686102557351,-1.1699429316412704,9.425797672870653,0
0.678188897897811,0.5902885362886159,8.100244558985882,0
0.4499334112245148,1.7205804847165678,11.105579674976855,0
-20.97521113560901,0.3678385430504516,27.369460382416797,1
0.1009257560709337,1.7550033834029224,11.95573877110737,0
-0.7837671893951782,-0.3666759552964713,9.060691969346934,0
1.2522201090357823,-0.35305933853787796,11.159566984861973,0
-0.9403366042420909,-0.7088085986819515,12.178752991537138,0
-2.6849102435601697,0.8484858352366547,8.922931087545459,0
-0.1896667917745245,-1.004033181370653,8.449901471308767,0
-1.1961186848958074,-2.5552493774566014,10.54626743197294,0
3.5108624229626506,1.3908059068723122,10.38021528912687,0
0.26519714186899135,2.6177100561686957,5.990873061416213,0
-21.45656330209004,-0.608512237963673,26.21949011362759,1
0.06940071292425838,1.6106614843757612,10.68072406042014,0
-1.3676656128393663,0.33080576564026154,8.570285491626505,0
-3.025967935085824,-1.7944790360605631,8.54093092029764,0
-1.503013244047557,1.3327085493081028,9.140438734500732,0
-18.133588592779077,-0.6065314125438122,-9.342110417863427,1
-0.8643731779596322,-0.005251303218012168,7.3263205306503,0
0.9990588788254653,1.4999701234816603,10.877393229750247,0
-1.7368513844293343,-3.4557356943889364,8.986058811573253,0
-0.20784215485295598,-0.4888773323365643,8.448254750884818,0
1.9147476542118191,-1.0403994930971219,9.85701541700917,0
0.1650040509578894,1.1591915179280758,8.195153497272242,0
-2.1861448740910228,0.8257531257308974,9.314858587438335,0
0.2624959197170752,0.5150699128122517,11.52655909791029,0
2.179877207018664,-1.1890278564133454,11.678803702597598,0
-0.3790071369975956,0.023150459876650698,8.656496235735979,0
1.3907954985603002,-2.0611533610455854,12.543235708929494,0
-2.159816717093326,-0.31947548276999843,8.759371122868398,0
-2.716892527335419,0.2722770897698188,7.131166175291083,0
2.275556164467313,-1.02551960515012,9.083961743906967,0
0.5046042792750696,-1.27866035604935,8.869329079578781,0
-0.34937259536154913,-1.14524340739567,10.143355333557716,0
-0.7825362944609133,-0.4041182757767665,5.3926772376285825,0
0.015706738507198763,1.012387641254208,10.481829174044435,0
2.4317425183774604,-1.4741917007312288,9.68163543242805,0
-0.36649232131201986,1.5684217604617996,9.528344044209224,0
-2.447361829159515,0.35301848480163744,7.7027818329662985,0
-23.61937426608031,-0.5413446283276439,28.300732500470566,1
-1.4194821723398892,-1.0752850448942681,9.92579463128421,0
2.666981912027917,0.5879195761657927,7.327332317177554,0
-0.9997960510626077,0.9530179044992884,10.262206655326558,0
0.8936860035247265,-1.8323268796304344,9.945925805129171,0
-22.125681417547597,0.19208196410689304,-7.554220043462751,1
-2.5210465467381544,-0.7494556954543761,8.913296463940679,0
0.2033374253093984,-0.34538797299826596,12.346873478194903,0
1.077115652169963,-1.6421524043618718,10.119901813900292,0
-1.1575627656697862,-0.21492113389124862,10.543435207764341,0
-0.860057265740286,0.11533236190243931,7.376231405845772,0
-0.6025003644922236,0.5052719579442095,9.899575423632216,0
1.3558208704000518,-0.1789378655195256,10.16639222284679,0
0.013901047088339981,1.0297989322930305,9.6170569918005,0
1.5663035812029946,-0.7694302471613126,10.031131096513612,0
1.67296357953427,-1.147820679510064,11.22892326330924,0
-2.6727436256388586,-0.913680104164764,9.78858222822487,0
-2.041987168759338,-0.7482385035871834,8.660930745245125,0
-0.8100395674022574,0.2604352958234334,9.597300538506445,0
-19.251507692077173,0.2921224610618841,26.354862142327562,1
-0.25230450611749294,1.9371133926765327,8.88206216273297,0
1.6878150208826677,-0.9818585253313253,11.0725519962146,0
2.079043423353447,2.5126319602312575,9.749498137621819,0
0.03268639469090688,-1.0991630886668573,8.589409350938105,0
-1.279136745504412,-1.3327901560167241,9.391039792543818,0
0.11147126862298634,1.742751178179597,10.793743083061187,0
-0.8464939499946429,1.3693639727341242,8.44409411710116,0
17.754476098455584,0.5250979988254563,25.60651786788989,1
1.1612792654079,-1.1039525387323328,11.070462372695138,0
-4.841320986325735,1.9068305931602982,9.229650514368538,0
23.725655509993842,-3.0394229298356192,-5.296417649102782,1
0.19916906731580375,0.3101100293436045,12.871888993107367,0
2.1294972130209624,-2.12606087048673,11.884634233971639,0
-0.7061389544492773,-0.5385685203359546,8.93796111180187,0
-0.653348172854767,-3.0159246258578856,10.13356217233108,0
20.27438488284313,-0.5563637561609691,18.957379782259633,1
-0.9574304961247563,-2.218728941302071,7.546783069676994,0
-1.741839212949455,-0.16045426596447113,12.614342054253651,0
-3.927578937294951,-2.762293439459628,13.377395480098127,0
1.1411957674194284,-1.6467900040740702,7.907074223538483,0
0.022239343037397854,0.043698328691231275,12.673750499277977,0
0.7390667803047839,-2.729536631158097,10.16866190694545,0
-1.7983516666892743,-0.8077193673302134,10.593606549419817,0
2.1288365741305104,-1.9234954897904109,10.027121614756835,0
0.6942207764919414,0.2032182235207627,10.779251319556352,0
0.4099277100808132,-1.0152824135951488,6.797241117726364,0
-3.438897743702264,-0.6144944839611937,9.62134296240821,0
0.8323212197557373,0.5289937353078862,11.323894643701959,0
-0.054477519982698314,-0.42075042211426633,10.083782687560234,0
2.455993101900408,0.03281628704829774,11.541352314011462,0
1.7262659283412076,-2.053226699025312,11.292680583011746,0
2.129293711386958,-0.12194436073191044,8.814143614475253,0
-1.4593495843659787,1.7537562643671731,9.205318018577838,0
0.2860686202992323,0.37769247741997547,9.974052326870423,0
1.448683840853382,0.7182681280675323,10.581785121590892,0
0.3041766957666668,-1.017184746115898,7.482713506020858,0
0.43798003211028147,2.412708553946256,8.251285207785298,0
-0.15856008705124608,1.629808494337175,8.441782357230297,0
0.4197455740892865,0.4382061061992383,10.258517433025213,0
21.747518629642677,-1.4257279172818698,28.422444021822873,1
-0.6845119588190632,0.8669451683020872,7.463222826702356,0
-1.3426353435855738,0.16644274588511154,10.690146883725221,0
0.16487752452781,-0.3924681517640679,9.508480850214143,0
-1.829060386516383,-0.6439116011751953,9.256717445543254,0
-23.82588012011917,2.3105869539887376,-5.942331387483483,1
1.0839820435456595,-0.30258011461886886,10.394079408309318,0
1.8622686395274672,-0.8822673903891747,11.333892147993879,0
0.3882192205935011,1.2741715694061533,7.796176642751272,0
15.820495305689297,-2.182920303542407,28.733901967174003,1
-1.4058348413394812,-0.8267402887505726,10.53266698633719,0
0.5204658524495995,-1.197256602468265,7.80254332702546,0
0.5601197787898875,1.5964575860142272,12.387661405021102,0
0.04604415125917291,-0.49705578648387994,9.814707749690598,0
-0.0337558128981981,-0.8303230877722092,8.628137506788148,0
0.959076705942952,-1.0261607991371613,7.488282379686341,0
0.5659719631587736,-2.359651784938407,9.100234010641822,0
1.052554482567854,-0.08944592362710142,8.096660392103496,0
-0.9534611302316959,-0.7320839987419907,12.275498955057088,0
1.7144708138431546,-0.9333732317043634,9.587812414185732,0
-0.5543494180412303,-1.05523373414918,7.401361895500233,0
1.4953106376522767,-0.9611079642331812,9.350144442103817,0
1.5671039963385955,0.8650590929097597,7.868907053496868,0
0.812013076728384,1.5526745182129644,14.338364073758395,0
0.5525104865180772,0.5680136560287146,7.617504439480301,0
-0.8216648780470331,-1.8860890808476038,10.140643390897822,0
23.805890476054778,-2.6998757214355056,-4.1476416496781585,1
0.7263317388814621,1.0101808774185006,9.98123963428243,0
-1.1466632047801384,1.3708627864803538,9.034910909718528,0
0.6048225860179053,-0.69913274277062,7.261541139560947,0
-22.944452923040174,-0.5636843207842474,-8.925254316843317,1
0.8540519191125602,1.633362278213762,7.1426890458552155,0
-2.5647857881957346,-0.43314630673334353,10.889499069166963,0
-0.16186580374258763,-1.5270048359666126,7.798227490387193,0
0.7055206782965888,-0.39747549352763295,12.10286298971955,0
-1.0583792333182143,-1.8652044113185748,7.134459400247158,0
0.9188639462470123,1.649113520637537,9.7717788241427,0
24.908307752098118,-1.4413140843298073,-1.3691206929504158,1
-0.5953450891152422,-1.00734407690977,7.3249008343432775,0
-0.3632088726205659,0.1308893180666315,8.36974758400635,0
-0.546937506018411,1.016310519376234,9.155581290088051,0
-0.553167652251799,0.07419610463692497,13.009669486524185,0
1.4607198138556887,-2.4225217916700106,8.219663847455342,0
0.36931539744628916,-0.854227482856128,9.196541881407256,0
1.8484209322819676,1.2032676640900983,9.663281737634259,0
-0.8607017757091155,0.6807712892193957,7.549799687154199,0
-0.4899184330279349,-3.112728606847493,9.811721982119282,0
-18.286869705837713,2.3885522790240037,-10.071113184820845,1
-1.724605643056338,1.3185347529255558,9.908959815585112,0
1.9859536024124012,-2.338621547548895,9.437398073124283,0
2.3339870256106163,-0.03487422488784159,10.010497564531644,0
0.3615551780750425,-1.5386892799963805,9.721088072460804,0
-0.6392165517708421,-1.4615329351879023,8.99237608705197,0
1.2322756857159956,1.427115957902809,8.954606680081845,0
-1.752467265990757,0.2652666184756235,9.025927726956967,0
0.18337850744954726,2.6628675913447952,8.026949481071394,0
0.3356881226125058,1.3996694442053914,9.212766401505023,0
-0.7336119975290243,0.1492421757233737,7.405612721335294,0
0.808368938349971,0.906531319244466,8.256734516831786,0
-0.24634675105145354,0.9799568972370376,9.250560266841491,0
2.7768009917938468,0.23890583530907353,10.035976661363488,0
1.0775693870818317,0.6339389692213913,8.256444852696747,0
0.8891463087640448,-1.806563373249241,10.282641085206905,0
-2.2099520383591194,1.4624425644873602,8.508613119264284,0
-0.09150884656028822,-1.1460502256059149,9.431226902853009,0
0.7645595824032992,0.8792368165240316,7.428690094665306,0
1.1856863277086247,-2.633108501270528,8.11897123903384,0
1.151754489638733,-0.8581084452717607,11.738964018471155,0
0.9895879009477466,1.1942017321724323,10.472361837649109,0
-3.1672557981826452,0.24869434232418353,11.694097287887658,0
-0.3866568960314931,0.13812345281386743,8.308119215926384,0
-0.7400133469038036,0.17468007210413544,9.014880041417621,0
0.5006871831561592,-1.5510467229871208,8.91546503149772,0
1.581385740565525,1.0519789627756442,10.88946186467814,0
-1.5565654168208378,0.39734419454734915,9.071090374334576,0
0.6026692814213885,-0.32064095093892875,8.653850659116955,0
0.05561310316859667,-0.0778134865354075,10.245881053855198,0
0.6790105959230652,-0.2796273974984127,8.8513433135572,0
1.534838938734878,-2.765156141507746,11.389380985253016,0
2.384904399317033,0.39684856065466323,10.10585872955371,0
1.1644961693872578,3.167348638554698,11.577851858890014,0
0.9592254879887683,-1.734422775420236,9.620229019353845,0
-0.7279670854914748,-0.7117037004459315,9.74852498808574,0
-0.5071717670436959,-5.294692161067909,10.489632645764427,0
0.06331273134468901,0.009490097041783498,8.980752587901971,0
20.25897595315352,-2.145883398050618,-5.897433235095555,1
0.6574020498057063,-1.9796305125668345,9.323374991542051,0
2.354833915705039,-1.3746728649533826,9.406493175417353,0
0.8297966515354752,-0.6887910432178782,13.112152805540319,0
-0.04285364028246459,0.7940653742404284,8.055712379401214,0
1.4513994886830688,2.7420536333731906,9.010833392864118,0
20.804261283393856,-0.024210098899571805,26.548382435515535,1
0.12699618784314443,-1.043359675594962,11.695598021288669,0
0.9201101945355714,0.8514140425919661,11.667591274004819,0
-0.5326618596708138,-2.973867161484944,10.068083977307168,0
1.8443818318863254,0.5862192348319015,6.931935590427639,0
-1.2630807678916602,-2.0614165937240103,9.60532951501723,0
2.1600955286392636,-1.7402368668716597,10.565471959335216,0
