accel_x,accel_y,accel_z,target_road
-0.3878854855707739,0.21956364142864226,9.965513412989479,0
0.12044399709068675,0.5268838234223512,10.018378980275452,0
-0.13070537182672615,2.9506073798527415,10.384971105143881,1
1.6064293677310344,1.9791601338057427,8.71930141793898,1
0.44790292980442614,-0.428603481153071,8.635060703110785,1
-0.05660469272881882,0.22147611030710546,10.00233627153073,0
0.8011898655181263,1.134079807550102,7.8656208274618145,1
-0.36764587457756587,0.10305558280264307,5.211385701744583,1
-0.11144997989914047,0.08032130705978924,9.638780266684769,0
0.7405339117769052,4.300538212212193,9.411699399710091,2
1.7613777761005964,-1.5880000768970208,9.5615712556931,1
2.9985079621756983,2.5546123982807343,-2.2188728792400063,2
-0.02591456868130676,0.20282923311411488,9.553717647543303,0
2.261343886538615,-1.6045695392497605,9.548766665198064,1
0.7521388035114208,2.7028463685356123,12.73756737001675,1
-0.863969545310312,-1.5944467150266453,8.728950259533605,1
-0.0016811164361243646,1.099746557578695,17.74048827936946,2
0.28104243453667804,0.13327937213269933,10.238812264718781,0
0.03756444638623598,-0.12257438766359632,9.93223524915058,0
-0.00747952858658032,0.2701263170365935,10.046647677694128,0
-0.409316780355597,-0.033306240726112685,10.49099259831702,0
0.3214665590273109,-0.12509224314909345,9.865673474110277,0
-4.384247501903652,-5.704903626783119,12.748661615513175,2
0.07635037413860357,-0.05758873425051569,9.522373699435152,0
-6.3074619694584495,0.2271926892035575,9.196648506984403,2
-0.6570799734005404,-2.823501706943396,11.086520812929017,1
0.043401432245188935,0.13441273049301883,9.780319092299495,0
-0.2212094296725512,-1.305553744165055,5.174281032474352,1
0.26053711521316947,-0.19807482341011043,10.13331742741967,0
-3.312021449008001,-0.4968556554445307,9.826772009756896,1
-0.323227922039131,-0.13246057976488998,8.898682665417004,0
-1.032661001538079,-1.632873334657948,-0.7745815605405681,2
0.09516850305805263,-0.21342376117683648,10.395849202933377,0
0.08648919639581142,0.14955909773179063,9.334009708883173,0
-6.213302946491604,4.061122157217052,8.886289256457644,2
0.6536787099928975,-0.6387535469312545,12.755673715328884,1
-0.027211247746962458,-0.24599678595324265,9.797977912149616,0
0.027082827055101955,0.08492347206440261,8.76474675051209,0
-0.07490866454763088,0.023490405708278345,10.60676708208056,0
0.6413615555145586,-0.2653977740417672,10.22756667504226,0
-0.2879854784422358,0.1194104262360149,9.280835908956021,0
2.0152870897463173,-2.7504428432881394,13.202820619661576,1
-3.0518680370920217,1.6186424941408883,10.438415148742823,1
-0.07431467285047134,2.1497217387516656,7.571334053374931,1
-0.13811877610941298,0.4516030803996814,9.753555123296467,0
1.3472072979581957,-2.4862543956181837,7.101904219345608,1
3.7731956259751818,-3.645175631233234,3.6913822900213145,2
-2.890846710305237,1.0212958579166074,9.137398793445898,2
0.10149345536395399,0.15286702141680766,8.707640592671476,0
2.4168659590192436,0.5844472270787258,16.550680267375974,2
-0.05520276870153976,-1.1938397859266183,12.50889991771704,1
0.03474660606155734,0.2587148869208348,9.620400925209253,0
0.12521639267916837,-3.158883653924269,10.846909525670888,1
0.18681897618138216,0.24612477708468875,9.106164338471267,0
-0.005439476923867531,0.02038076257703806,10.22215805075216,0
0.3812149845915476,1.993483065439972,6.152612530954366,2
3.092974996882963,0.8744354856593409,7.936624694245668,2
-0.1888504327476322,-0.13248538631422513,9.533880568938093,0
-0.35278074292926753,0.2954843553191128,10.443443195275913,0
-0.23250931980240083,0.16117459486534502,9.291816931307066,0
-0.006130331467889102,-0.0802179183189438,9.696639640073546,0
0.2315661877300705,0.174837306342636,9.348499647762868,0
-4.641371156381278,1.887361436227902,5.8362714978713734,2
-2.8045702190958206,-1.1364014661865312,9.055948232314634,1
-0.23686306385581007,1.2596897035775305,6.13902618649554,1
-0.1244210506566143,1.123229498786348,9.322289439259025,1
-3.7132350512313996,-0.7106969155598811,6.75385139981279,1
0.12212409054728082,0.09711701917856876,9.974296282943826,0
-0.0755754018254915,-0.2245615605456871,8.959525295083736,1
0.14143130804254184,0.2556837287340962,9.847453548362028,0
-2.9901865200602322,0.051448181018039295,9.330645933314763,1
0.2305755545689422,0.18718854329584547,9.12381907418318,0
0.5332278274054366,-2.6571504954095695,5.143628611658299,1
0.15894425137410262,-2.330573554398476,9.839298868288703,1
0.11573676706276799,-0.09488384829435356,9.483961761298833,0
-0.11506980730251469,-0.18503030098232678,10.349237877273657,0
-0.11596623244072242,0.11275657880396911,9.668203826310583,0
-0.18835625095522046,-0.16568530996406736,9.481274215132828,0
0.7419187394451304,0.1423210575489193,10.965739152140197,0
2.3519361970736634,-6.589971208820663,14.975500105754232,2
-0.16907074831519606,-0.16846813789345313,11.159208258170583,0
0.7734614721012041,-2.0886608029741742,14.888012496513385,1
0.04315919948102979,-0.004055675616285649,10.464852565650922,0
0.248486563056191,2.9278777448120317,9.327553032807755,1
-0.14203840078953966,0.19639011826844877,10.529512483718399,0
0.09349152283241652,-0.5178750947482963,9.256965505033717,0
-0.12653503081537987,0.13468581271039434,9.913522357939847,0
-0.12705598533062942,0.061273524562494346,9.248630741008336,0
4.851626775351346,5.12038434834383,13.058917669527599,2
-0.05539718927687898,-0.2989816552504278,10.070055611678912,0
0.13154203331406641,-0.0092388056577954,9.49199530465131,0
2.126753082969515,-2.5696714400798295,15.716113833404615,2
-0.05733606931233072,0.9486574593783037,13.820755913992421,1
-0.18144682534069634,0.095877648115049,10.705784420275766,0
-1.8735054368515471,-6.124582441000886,8.457019087299905,2
0.28385180205797167,-0.011659323852449513,8.886848362131506,0
0.18184481976073405,-0.17650841673096834,9.538982269969699,0
0.20522874881517006,0.019434531488752998,10.659414715729055,0
-0.09567998502030167,0.2797811274777936,10.086733029611958,0
-0.02143031073902938,0.03034460093497587,9.770086110011631,0
-3.971572775411608,-2.181216773662948,14.511545378268243,2
0.462800013989923,-0.008337775853007438,8.94527041284103,1
0.08591522099991562,0.025896861226351188,9.056580335686615,0
-0.0023015844765031457,0.00029813273348573076,9.817496087005546,0
0.11561596851783343,-0.020268229227610162,9.908350196070264,0
0.0008952327339372702,-0.20558879460819474,10.422037100251622,0
-1.3710379743016636,-3.3383393722400596,23.156062728028523,2
1.3016723934390089,-1.854194548813962,10.50322991576691,1
0.010993735147206375,0.2081180343543495,9.08692756821425,0
-0.21475424672871846,-0.6529098292218883,9.64956407381779,0
1.135835435097543,-3.8412744036400426,13.039738237733332,2
0.19256879931966508,0.20351971300066182,10.132357998619643,0
0.004283379288887995,0.1536257939754445,9.887324544980235,0
-8.88790591259189,2.2862817061500267,12.477561013740923,2
0.06569591559917017,0.033654166769890005,9.972258379782588,0
1.9758068221024288,-2.454243259018614,10.24435460424546,1
-1.1214670683482595,2.0310920471985456,11.775698837693392,1
0.019665823973202372,0.07250424678474417,10.618827820116492,0
0.9773518785695765,1.4481919998859978,10.536644288701144,1
0.1302778518967221,-0.0820767100117385,10.45387902517128,0
2.7631472993897805,-0.3674400050742973,2.9236305876593285,2
0.17114158095016252,-0.10057828925710151,10.335593445820559,0
-0.0682002124986441,0.6582892893446616,10.834885266914357,1
0.30160278571436383,-1.215810312454611,8.292906081198913,1
0.06759022500942517,0.02814932631273148,9.392520872519897,0
-0.35801283907310866,0.13893224964458567,9.75357327412387,0
0.10585645572089884,-0.015047408551206707,10.033661762103618,0
-1.307259247898581,1.980374376853121,9.008277998124973,1
-0.006770229351805933,0.08896847004963498,9.966714886386388,0
-0.4438665280798355,-0.19006192107391925,9.833300562574706,0
-2.2442945621214507,0.7516847514673233,11.028008794417524,1
0.26598845979528885,0.053256286705288015,9.938314358765306,0
0.0359874877900274,0.2208134981297373,8.120878641612892,0
0.20899074943945825,0.08498648058341551,10.344114890912318,0
-0.26790469138737866,0.14150208964810343,9.58267555897912,0
0.1067397363026055,-0.14231421343993292,9.842792140849117,0
0.36217594660423025,-0.05882706665242572,9.690060749322072,0
-0.14798250135507357,-0.14978872207087146,9.810073348994845,0
-0.8783963523780958,-0.2824066494050867,9.074747189311068,1
0.052583660996808036,-0.07983353033406193,9.54536127137489,0
0.12499224812629091,-0.4124865981732961,10.423290519628532,0
-0.06511802935880076,-1.6207710667245299,9.933389390133803,1
0.16517657592326362,-0.17201193047866592,9.93405749526168,0
0.9613569500612831,-1.5058796056231774,7.157919938308002,1
-0.23945893883175198,2.3026757446964514,13.151049451634238,2
-0.00809484711624779,-0.00557103794862513,9.653686653926611,0
0.0691700079697788,0.3111596561732197,10.660371631594538,0
-0.0617085799732672,0.3825576986120067,9.39156277556751,0
-1.051606408093336,1.7710181840280657,7.503798758240909,2
0.10917667768180775,2.203361289082239,10.148104587709499,1
0.7788257838930019,0.4515493664064434,7.958155603735372,1
0.021000650161894778,-0.2759224212066486,10.323124923190933,0
0.7051712433949396,-2.377960998754051,9.703155316255609,2
0.9373474418403085,-1.8690951565181084,12.047734963767923,1
-0.25383849197653013,0.20434101993037293,9.739026052247615,0
1.2395479332237156,0.5682368679618426,11.04585569548141,1
0.6700537880576405,-1.4664620070268477,8.649706165111347,1
-0.1286085585105035,-2.553747538301645,10.629527544236197,1
-0.48400893475556717,-0.012317670529647795,10.07984608642128,0
-0.06452052448499045,-0.2713876649313929,8.94390045988774,0
0.031188307476483976,-0.04882179884485611,10.526648847338587,0
-0.12673716230494295,-0.10955936758221035,9.766932883147136,0
-0.05774224021914781,0.019212031824012696,9.460509403875124,0
0.23906871683056968,0.05696970354685883,9.166154295440124,0
-0.5986283420974216,1.7171189561498217,10.338578004373854,1
-0.2386030974472854,0.23499275968577207,10.067383450425769,0
-0.053729514970012215,0.07467122397046093,10.101116440696995,0
0.37773404040895875,-1.6686281354545356,13.578132284673698,1
-1.8458418811902677,-1.6039490926511435,15.876242692553241,1
0.2729345449485281,-0.25019227954369355,9.643623602102847,0
0.2945164006341082,-0.8773330957434781,11.98016394197072,1
0.02092453323580712,-0.05392222240199743,9.18388208895152,0
-2.2688542734651707,2.7885700790508943,15.23714162343255,2
0.3102460647958756,0.22216311415743314,9.62053219886494,0
-0.12226463558764554,-0.7091312729907774,11.96728062445392,1
-0.15859003673206762,0.017022133676825608,9.869867385932723,0
-0.22056102802654365,-0.008551797005934605,9.505313971909203,0
-2.660311085006546,1.1679973574518459,10.932859065446292,1
2.774235087069961,4.270550648717137,13.182519034019167,2
-4.42575911963395,0.07954140858151076,7.507498477802259,2
-3.578447538391208,5.09768323015086,3.449700045702878,2
0.280319739647363,0.11355736915532172,10.41010678958142,0
-1.5090939149408324,1.6786777952662275,10.576919785931718,1
0.9435453803675122,1.0324634142413514,6.257821310471718,1
8.773761009845044,2.0225970219305704,10.503119720576244,2
-1.4940836757115057,-0.5508163584911845,7.63633940252169,1
-0.10351916677318143,-0.19492202293211508,9.765740795612789,0
-2.212469733389526,-1.5573831747826898,5.197885676240969,1
0.06276026143287743,0.05894325118665627,9.541025558408926,0
1.0807644266061782,1.0399483080481373,9.554439777087776,1
-0.1595050206344205,-0.21805627577689457,9.475192327683219,0
0.06525398174300708,0.21584182671692745,10.003802200501795,0
0.20327705427705245,0.009568541984488301,9.557171269596942,0
-0.12877664945098663,0.03151164678376083,9.534106376993208,0
-4.256738273760364,-5.6512599513316975,1.7538979715432852,2
-0.10991392960436636,-0.08049246073481608,10.047830689935251,0
0.09101708996459987,0.09816572397571922,10.026185689356183,0
0.27264072003146567,4.063922593905451,4.311786220633146,2
0.034950242692829155,-0.19833867742180394,9.418140513198457,0
-1.1855919248875402,-1.1233620472517,7.06731243121268,1
-0.1568184343237665,-0.27023210755424487,9.867212416158074,0
-0.04703676774075591,-0.14938629452375335,10.283721412472037,0
-0.1569304231194253,-0.20379074835903285,9.023879514330554,0
-0.07547693313070147,-0.06777958652227904,10.29704010233777,0
-0.012749230353162458,-1.1270625680074495,5.537829652764736,1
1.550569427781409,0.9375131499630507,10.151675746444637,1
-0.15974499376569554,0.3660830346422539,9.90009349414101,0
-0.19355646345255226,-0.21735314600453273,9.475815572361148,0
-0.645883481064469,-5.742080488014224,17.921128187864962,2
-0.11241790300812747,-0.04430427580429664,9.226041216495492,0
0.43331200365918576,0.20169443631863,10.538738826531228,0
-1.2262025495181024,-1.5894959847628047,6.110825001829547,1
-3.2697133926062425,-0.5452966178650781,13.71096301555696,2
0.49573534769260397,-0.20447444068533033,10.232080186528865,0
-0.2504998315382356,-0.17233827494663945,10.534337246599701,0
-2.507260326141682,-2.629531492948396,2.7121891212339033,2
-0.010702035639943819,0.004911800809400425,10.166800107266864,0
-0.06872198318328478,0.10413852874195956,9.558814811507878,0
-0.4209956124776908,0.151303728698575,10.013203785490708,0
-0.8836994492652139,-0.08094846210967721,8.752230705241207,1
-0.5199661285576139,-0.4398675569287943,2.889086489420361,2
-2.255892890832355,-3.7191901698312417,13.493194637961468,2
0.279565759668998,-0.256504253895877,9.74272853546234,0
0.09265342058234338,0.25150483428473436,9.302151547483458,0
0.15129623986767907,0.2752633572647431,10.300432574401752,0
-2.1928643903059375,0.05045804312306931,12.85831397909973,1
-1.099228255665491,-0.26093641606887785,7.575140562429395,1
-0.1489377213232658,-0.03534524051778965,9.606515822095194,0
0.4155384443382173,4.285124138131854,12.45873257304182,1
-0.21884108628501908,0.8847847577751582,8.617358897827483,1
-4.303719309008981,0.7791088190328552,13.932582421121918,2
-6.924986620748514,5.26381154294902,10.352212650986951,2
-0.2776676718896814,0.0070014821798399,9.382915855460855,0
2.26013196758635,-0.1420147616933246,18.881115447847158,2
-0.7678018803128908,1.4076633075230878,18.27467041720042,1
0.08015063348794446,0.39853719042593405,9.376716393061402,0
-1.6816387477806036,0.7036958691522889,13.700953538842214,1
-0.016748699305134424,0.04827582015669599,9.79896345487111,0
-0.1211863550371462,0.0307137289761095,10.649398786768316,0
0.11247304931476157,-0.03921898655398098,10.10892991163413,0
2.741818375839359,-3.5728523315172183,7.602481895984412,1
-2.9693813998985465,-0.5212398390745031,12.893346296612092,1
-0.9007107012316729,-2.784494334165572,10.304842282505666,2
-0.07581152851732502,-0.46061575741882915,9.499834146465131,0
-0.739693991098889,-0.22280176524119427,5.278038991217082,1
1.0665844478901765,-2.125209984661326,9.98270808984043,1
-2.669754104839205,4.970031278151296,4.9595792141077215,2
-0.2919738133276224,-0.0051551881887311754,10.373181409913942,0
-3.2374849508361536,2.231112375212659,16.85874965147309,2
0.007341195013598845,0.39399716058500056,10.423509452540433,0
-0.33332753388248176,0.170221525170565,10.885013971982621,0
0.08174671433255405,-0.4251000380104831,9.574072990227378,0
-5.395741855861288,-3.3885506277908375,7.224915976581457,2
-3.111453080710672,-5.908413977377815,-0.45678793639188875,2
-0.16315094649738507,-0.07400190277912812,9.944589359783048,0
0.10184778010159412,-0.27222508356395464,9.066470094608325,0
-1.5566390955595866,0.7166132134196576,13.68103880517851,1
-0.05642221233537005,0.18993457436816907,9.985433485756992,0
-0.2901432633491187,0.02578655191162306,10.200885823470026,0
0.06713135492356093,0.042817335073045165,9.95445847656503,0
-0.0351468510346956,-1.6653189635198253,11.348606499567122,1
-0.5655490466701895,0.8454459469494171,11.094655427425629,1
0.0926575722955972,-0.16844778717188164,9.940046363562676,0
0.08759047107287868,0.057457152218454044,9.534547319652905,0
-0.5448643103145474,-0.6363166392849063,12.81481572372138,1
-1.7943833006741507,0.23826470865697696,7.417522143892152,1
-0.7942889009474372,-0.5697879413642339,11.904630807337252,1
2.3461413692951556,1.2391548306508513,8.047816580505318,1
4.436316964456749,-5.961777245142715,15.110180270247373,2
-2.1592805891190325,-0.2521762397810424,6.690909794251952,1
0.01533396882132706,0.03217290292081523,10.298283859136072,0
-0.2161309460149616,0.1797409128559475,10.28216829037731,0
-0.20727165092068867,0.4818885953399118,11.691354929373167,1
0.14010221702019063,0.05704741720149671,9.371312770150034,0
0.3149879126092808,-2.445050588579363,12.032287881584097,1
1.8399045761477204,1.8449830544196246,16.623694312150242,2
-2.845791513706133,-5.930478736870321,16.34965534669271,2
0.3104954315296915,0.10332085204981625,10.82842155071836,0
0.08819268221292408,-0.0008687005792450119,9.574389827600609,0
-3.2400895150280196,-2.430798062947004,12.06550232343777,1
1.5974520203493747,2.9027945665144004,15.79216087951467,2
-0.6784590697783803,1.7827042954391492,13.587763842481998,1
-0.004843082981424899,-0.4298645110144735,9.627100392101502,0
0.3490629040346298,-0.007641873108991554,10.02776892623742,0
0.26379701664406635,-0.25095526360194276,10.279342789998907,0
-0.10953039824042439,-0.1967588225286,10.168621784489664,0
-1.7560802473110868,4.2377853052186625,1.6351357552638355,2
-3.7939249598467706,-0.41824656314398745,8.014209426349321,1
0.03630111617620861,0.0067394839835167005,9.834114710019666,0
0.054391804950327964,0.18921063954215347,9.58916230959249,0
1.3651662950200854,-0.06958485286357913,5.940203693441167,2
0.17389235468875858,0.09916325334225157,8.950158250486703,0
0.07853621786003676,-0.023970264059615984,9.680865792413732,0
-1.05867935714374,0.0296650993176135,6.6757709466824195,1
-0.2361315579536341,0.10109693930352548,10.409831390518292,0
0.11095019756907004,-0.07510658513474565,9.189562797507763,0
-1.3500693879825,-2.0613637864729717,3.5361237292154017,2
1.342836613888833,1.9341025809995647,14.077732982989634,1
-1.5985098108979499,-4.906490430382435,3.5020884736669498,2
0.0680992649537942,0.056761827046862,9.611253475542858,0
0.19706166141905473,-0.21860727647966885,9.427630938790061,0
-1.45022273826,0.7438584284179177,9.094166664181621,1
0.4889724697901855,-0.11400792438372528,8.774245967703008,1
0.06852725484568506,0.02413133281382573,9.696679516591164,0
3.6718996615906856,-1.0296335660208773,10.45361644272925,2
-3.2138527343594094,0.14334716796889785,11.694667336695483,2
-0.24273450029853694,0.12935762342784385,10.082914049509776,0
2.956924030126114,-0.9530256939356163,10.965677354664535,1
-0.24648152376626453,-0.3907207066862429,9.572240285164469,0
-0.4295467861714314,1.8768466650485398,11.522110849208829,1
0.03844339062638682,0.17823369651202334,9.531768820576843,0
-3.339709254255545,0.1237876945642702,1.5463160156464042,2
1.7542683758034974,0.9050316615391477,10.087996542442525,1
0.29976318731454077,0.06890845339191431,8.869649257264237,0
-1.2664084399436562,-1.331522905510835,12.557179624395353,1
-0.22082478583634765,-0.07813255240905627,10.560055777133218,0
-0.22164662276335384,-0.06345636498899992,9.490193900929947,0
2.99135389972356,7.393131907337592,-0.1092932011472243,2
0.15933651374760785,0.31502696198974894,10.310783540698294,0
-2.675732584798023,3.3440729474022683,13.53039541540474,2
1.2178168315655498,-0.8493816604550366,9.338798434715448,1
-0.06680951420753642,0.07789217353805032,10.032106108242887,0
-0.3249835582241645,0.08635079634389135,8.225521502517493,1
-1.5578436622416332,-0.8503956407343136,10.042608353166344,1
2.205811632368772,3.6128870111072198,8.62658982417518,1
-0.3562113566718705,0.3503200525064135,9.886321672682705,0
-0.052579821323690316,0.020892391829984605,9.256836045949978,0
0.4209564631064564,-0.3380055968852868,5.154706413906644,1
0.03365472898215604,-0.1501684971352518,9.626609524511897,0
0.0007376823440003257,-2.478242657271587,10.958584312826124,2
2.0109777745126824,-0.8554532195552241,14.092289191833627,2
0.15557903636395315,-0.18820347657633132,7.246851977643779,1
-0.01409554857996885,0.0818008636187998,9.79461863127899,0
-0.08597506204261529,0.351245099366323,9.881532170438811,0
0.3066454531363256,-0.18171164150948582,9.454330322991742,1
-0.2577494025163539,0.2618562034238029,8.280415503713257,1
-1.771775286335747,-6.511206711300192,6.207442893972784,2
-4.7186396965291015,-0.8047920631431367,11.110952027592933,2
0.3625676702394002,-0.5602115766553455,11.733239848205766,1
-0.24354351551620845,-0.15808300871255238,9.941638335359446,0
-0.4002603191915876,-0.09791855629595828,9.741074772754972,0
-0.43731273332241904,3.211666507852185,8.274506387603921,1
2.272306400463913,-4.504403918594129,-1.261210200094494,2
2.5166243329394637,0.18052432489787967,11.239312428050424,1
-0.045799952064445565,1.482749919004705,2.3880773480363917,1
-0.3670131024023117,3.7302389857727776,12.900421391963206,2
2.9370835611751165,0.007511117644054365,12.48907785910561,1
-0.5631865108250581,-0.0367344817261635,9.338111096342585,0
0.06953733609481935,0.08376451832504267,9.67379763159831,0
0.4009462276481552,-0.1226960655969261,10.136544888353972,0
-0.23658707871738796,0.17852427934949355,9.91385724044473,0
-0.12646531315621826,-0.05539094719705713,10.468380984980367,0
-1.9766369113043507,-1.1158803273172033,9.469854351638338,1
-0.17510380701163925,-0.03286818221079724,9.904613452215528,0
0.16385024599196854,0.1764278546652458,10.03034680430967,0
0.08758591496077602,-0.10423588686675062,9.774266475362223,0
-0.1527238403695862,0.4965903579984315,9.562555751753107,0
0.39151905349570293,-0.048804868100027404,9.317906638988488,0
0.20994948706091365,0.017876943814894894,10.435810401350043,0
0.004488486255558879,-0.5269294905744123,9.831276230324601,0
0.028947328549174797,0.024631815226763446,10.102093269950444,0
-2.1679164363084533,1.2211064328328023,9.586585253453975,1
-0.42625005250525644,0.301051989909742,10.467839911817576,0
-0.0499745751842661,-0.222888818977654,10.828067464333607,0
0.15837094393864365,-2.4021222633360724,16.752535142256146,2
0.015221132260821843,-1.2359875594162282,11.574119965004137,1
0.19322254060650026,-7.384828054869414,9.675384994082876,2
-0.1117397547939738,-0.14046985625779337,10.121687920761783,0
-0.04078702556661514,0.1824623096800574,9.380271501593876,0
-0.078733896387287,0.2651106107530077,9.057792372652804,0
3.416161224815074,-8.907230130372197,7.026110475354137,2
-0.12227888224162371,-0.4848072475798893,10.425338988180807,0
-0.13048640468517797,0.140491429885486,10.987630587783038,0
-1.0597483676120745,-4.7767716135070835,3.5631740388189588,2
-0.10883316080530857,0.05019246899650928,11.2215715738808,0
-0.08068172922370288,0.3201303206755454,9.823450821479552,1
-0.13915382195127388,0.046245377945492376,9.829778688021682,0
-0.10875992346825024,0.3274365923841911,9.989189835469562,0
-0.3062668332791081,-0.24088374064771112,9.73810825118046,0
-2.3011445227332423,-3.0130206719548074,8.68292523445637,1
-0.15417106672233735,0.18661016857377072,9.408119823236444,0
0.033003151552540126,0.378174928217978,10.438792882440445,0
-0.45504613602582566,-1.6306505787263945,5.344731916723824,1
-0.374277196918173,0.21033582794918845,9.19157699581126,0
-0.5379176823853943,-5.04686859221989,13.946990269360246,2
-0.2712634410940523,0.06417049720517347,10.306501121266264,0
-0.532978885394152,1.4631106760627781,5.535173373753329,1
0.009526658320477381,0.02877150166878147,9.638815119614108,0
-0.6101824852166726,-2.2457512202319467,15.73936020012436,2
-0.8731504229934933,1.0823698167560343,7.717714269321122,1
-1.6038362512086382,2.382773483114381,10.98396155457871,1
0.036906495020004676,-0.08845757183272042,8.249265148876166,1
0.13619843825657915,0.03282428360309915,9.148920345228012,0
-0.020176406808108515,0.176414037923183,9.011623662272568,0
-2.1291957750411217,1.4490954265618792,0.6213418230272651,2
0.08328461047329799,-0.4833326129669381,9.868235530734946,0
-1.0384385946087942,0.7533786570043732,10.762445088766713,1
0.15818937501160577,3.970877305493491,20.65247608740586,2
3.9079298841146306,4.957670023275382,5.504801712417495,2
-0.022506062848104427,-0.24405714330324446,10.135053355013055,0
0.0613778829818348,0.1081249031607326,9.288367374353948,0
0.22008497584172396,-0.2013169606978957,8.980041273304137,0
-0.2919960024504337,-0.28848513986431595,9.548586653438802,0
0.569901722060824,-1.8264854957767183,13.472094508520044,1
-0.09766360106760076,0.10648409542130324,10.12006661422363,0
-0.047859853779004494,-0.8848010256381948,2.683770893954126,1
-1.097150034470516,2.9530947608200444,12.225604684791552,1
-0.4712433193478065,-0.12570552811708635,9.753760266026106,0
2.864283411051487,-0.8791361453030574,11.981114530509018,2
-1.2857313692685417,1.9229898382023307,8.68585017155703,1
1.0290854214424625,1.8899726705719684,12.086077343152215,2
-0.2130132848331457,-0.3567877052778057,10.135093743112687,0
-0.05011190092876453,-0.19806894803561914,9.690310289042898,0
-1.296730387164441,1.0092163607172269,13.794797858360585,1
6.128702946540246,2.343013831770174,23.37132813482965,2
-0.093460403428859,0.3816134704945787,9.044060216682487,0
0.03291632092457514,-0.016647125929076696,9.841945437514946,0
0.20743466951176798,-0.022373590818416576,9.395937645872891,0
-0.24851105528815165,0.44039260291090143,9.403777116742631,0
0.22200721244790864,0.005501268345662185,9.935579952502035,0
0.08928666150898963,-0.2950046637571699,10.314456446093967,0
-0.05687058038539187,0.28196054007583554,8.962134370037388,0
-0.17423530326094505,0.15478406464381297,10.188013553559218,0
0.09962045967806941,-0.41780331063767484,8.960041982692763,0
1.7996690169135743,-7.41632008254789,12.181562522724175,2
-0.04273936875325116,0.013337556283990604,9.59572645042499,0
-0.03234632624174508,0.21852920186599492,9.979276937570493,0
0.2698731259317939,-0.006924262637407092,9.581071252237926,0
-0.010278839262820192,0.001469265195694864,10.63609748973414,0
-2.13191331095113,1.471380009431031,5.932013830374785,1
-0.06716562154651466,0.17165380337034788,10.283716236700496,0
-2.961728243682966,-3.123175439451834,8.102134050522793,2
0.29894831397159727,-2.4652472271484265,15.114191868167675,1
-0.16842783420851387,0.9427241818147216,9.38614495200379,1
-1.214724745065876,-1.6403716426239932,6.290235334654378,1
0.00824265191272195,0.20166387936147567,9.701194461223855,0
0.16595735789072644,-0.3149202227768019,9.255829431031987,0
0.538878599587149,0.5318328644956789,7.008890203431481,2
-1.3072212680739512,0.5680191011569874,11.38958733153719,1
2.4128156236925435,-0.09652212138804916,10.244000247469977,1
0.2747523190651412,-0.1282151192428825,9.517675024541674,0
-0.15872607014318343,0.11661835459769124,10.441954119517034,0
2.0342226284663965,-0.05693210820400156,12.87233521199251,1
-2.6082721851827286,0.246490619029524,22.684998510448793,2
-1.8721308448683964,-0.823360936593903,8.75379687783697,1
7.582712045926248,6.597130814126881,14.332233159010817,2
0.3439872130824929,-0.028389464341870476,9.879841555463926,0
0.9979399295853446,-0.559005496409146,11.339318231374932,1
0.06815705731996148,0.10803018042568185,8.821302882147942,0
0.15331790471221496,-0.013113400324820931,9.099505658815117,0
-0.697547287327535,0.7150236587189095,11.310014712423477,1
-0.2671365136423967,0.06854536880599484,10.060232296335277,0
0.932997287922499,1.5791118846037873,13.861464764995748,1
0.8033360894419436,-1.9611738835980586,1.9694838334216884,2
-0.06308245138945602,0.42593394128426215,8.814724521842278,0
0.519555710798235,-0.06494103682563694,8.78216573468616,0
-3.9538810480703095,4.539587411563963,8.45071315304629,2
0.19394581668046476,0.28759114655717694,9.678912167807587,0
-1.6835863435325635,-0.9231374170712254,8.850398012694518,1
-0.4344943464121431,-0.3891014413749797,17.363790599772482,2
2.5827830486146497,-0.5628235425657592,9.57949304873061,1
-0.07945997759862942,-0.2476080293418652,10.470149773927094,0
-0.03806656703344888,0.3537626430198382,9.4329239413825,0
-1.621381998117362,-0.15760575005638994,9.110925255447622,1
0.1600081330181602,-0.11671427704419586,9.749344602924781,0
-0.13958703369070116,0.08246294423108208,9.806030483326436,0
-0.6070018328350928,0.10742811671354438,8.03806338460851,2
-0.09254522482387681,3.3679643281703244,9.215780774064186,1
0.09618773405608569,-0.08093132864380408,9.10189699749887,0
-1.992879279001321,-1.6923072979624494,8.457905084880352,1
2.936807981200471,-0.2658446962436086,9.801689793717939,1
-1.2722395166439178,0.220128089859177,13.572877060391109,1
-0.0298109834192341,-0.06599686042124908,9.705124966272468,0
-0.17222001691587896,-0.06270242924941526,9.556942476509832,0
-1.0419821634747484,0.019145002073052666,9.413820904277737,1
0.04133224046203577,0.1718761694781251,9.750348345458908,0
-0.026368572148858262,0.18850264242105338,9.867823303990587,0
0.10066660435797495,-0.17131772574172993,10.060673260143028,0
-2.4923979570808097,0.6334073048639931,6.597570124727083,1
0.24542801750784224,0.5354014913008718,10.406559097972421,0
0.7636051660293272,1.0675450285924224,6.496764945753043,1
-0.05330878651919929,-0.2286691092300171,9.411794935023034,0
-0.13463575845486073,0.29255845372973643,9.798193250406554,0
-0.41587880830174956,0.15297569659269025,9.085047168329167,0
-0.15959584668952564,0.24431948126558442,9.844476561704967,0
